ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,AH,NL-GE,2026-02-01,2026-02-28,Monthly,,KG,2.3267200000000003,2.644,3137.33935546875,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-03-01,2026-03-31,Monthly,,KG,2.644,2.644,3101.518798828125,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-04-01,2026-04-30,Monthly,,KG,2.644,2.644,3001.520751953125,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-05-01,2026-05-31,Monthly,,KG,2.644,2.644,2721.51123046875,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-06-01,2026-06-30,Monthly,,KG,2.644,2.644,2665.29345703125,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-07-01,2026-07-31,Monthly,,KG,2.644,2.644,2577.543701171875,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-08-01,2026-08-31,Monthly,,KG,2.644,2.644,2638.532958984375,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-09-01,2026-09-30,Monthly,,KG,2.644,2.644,2639.226318359375,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-10-01,2026-10-31,Monthly,,KG,2.644,2.644,2896.742431640625,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-11-01,2026-11-30,Monthly,,KG,2.644,2.644,3119.989501953125,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2026-12-01,2026-12-31,Monthly,,KG,2.644,2.644,3108.387939453125,xgboost_feat
APPLE_ELSTAR,AH,NL-GE,2027-01-01,2027-01-31,Monthly,,KG,2.644,2.644,3144.4833984375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-02-01,2026-02-28,Monthly,,KG,2.62,2.62,3156.99169921875,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-03-01,2026-03-31,Monthly,,KG,2.62,2.62,2944.59130859375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-04-01,2026-04-30,Monthly,,KG,2.62,2.62,3078.575439453125,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-05-01,2026-05-31,Monthly,,KG,2.62,2.62,2720.396728515625,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-06-01,2026-06-30,Monthly,,KG,2.62,2.62,2667.26904296875,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-07-01,2026-07-31,Monthly,,KG,2.62,2.62,2613.907958984375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-08-01,2026-08-31,Monthly,,KG,2.62,2.62,2611.861572265625,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-09-01,2026-09-30,Monthly,,KG,2.62,2.62,2632.45849609375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-10-01,2026-10-31,Monthly,,KG,2.3056,2.62,2935.24365234375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-11-01,2026-11-30,Monthly,,KG,2.3056,2.62,3102.396240234375,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2026-12-01,2026-12-31,Monthly,,KG,2.62,2.62,3117.87548828125,xgboost_feat
APPLE_ELSTAR,AH,NL-NB,2027-01-01,2027-01-31,Monthly,,KG,2.62,2.62,3141.056640625,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-02-01,2026-02-28,Monthly,,KG,2.758,2.758,3079.4677734375,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-03-01,2026-03-31,Monthly,,KG,2.758,2.758,3035.29150390625,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-04-01,2026-04-30,Monthly,,KG,2.758,2.758,2995.707275390625,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-05-01,2026-05-31,Monthly,,KG,2.758,2.758,2921.99951171875,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-06-01,2026-06-30,Monthly,,KG,2.758,2.758,2676.587158203125,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-07-01,2026-07-31,Monthly,,KG,2.758,2.758,2697.5439453125,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-08-01,2026-08-31,Monthly,,KG,2.758,2.758,2769.9521484375,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-09-01,2026-09-30,Monthly,,KG,2.758,2.758,2742.094970703125,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-10-01,2026-10-31,Monthly,,KG,2.758,2.758,2912.976318359375,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-11-01,2026-11-30,Monthly,,KG,2.758,2.758,2956.75634765625,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2026-12-01,2026-12-31,Monthly,,KG,2.758,2.758,3137.0556640625,xgboost_feat
APPLE_ELSTAR,AH,NL-NH,2027-01-01,2027-01-31,Monthly,,KG,2.758,2.758,3137.428466796875,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-02-01,2026-02-28,Monthly,,KG,2.783,2.783,2947.72509765625,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-03-01,2026-03-31,Monthly,,KG,2.783,2.783,2982.17822265625,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-04-01,2026-04-30,Monthly,,KG,2.783,2.783,2907.6162109375,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-05-01,2026-05-31,Monthly,,KG,2.783,2.783,2765.623779296875,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-06-01,2026-06-30,Monthly,,KG,2.783,2.783,2714.788330078125,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-07-01,2026-07-31,Monthly,,KG,2.783,2.783,2702.23876953125,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-08-01,2026-08-31,Monthly,,KG,2.783,2.783,2747.022705078125,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-09-01,2026-09-30,Monthly,,KG,2.783,2.783,2743.9931640625,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-10-01,2026-10-31,Monthly,,KG,2.783,2.783,2913.53955078125,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-11-01,2026-11-30,Monthly,,KG,2.783,2.783,3010.728515625,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2026-12-01,2026-12-31,Monthly,,KG,2.783,2.783,3137.170166015625,xgboost_feat
APPLE_ELSTAR,AH,NL-ZH,2027-01-01,2027-01-31,Monthly,,KG,2.783,2.783,3136.97314453125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-02-01,2026-02-28,Monthly,,KG,2.543,2.543,3035.34130859375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-03-01,2026-03-31,Monthly,,KG,2.543,2.543,3021.437255859375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-04-01,2026-04-30,Monthly,,KG,2.543,2.543,2947.03076171875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-05-01,2026-05-31,Monthly,,KG,2.543,2.543,2602.9072265625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-06-01,2026-06-30,Monthly,,KG,2.543,2.543,2538.566650390625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-07-01,2026-07-31,Monthly,,KG,2.543,2.543,2538.09619140625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-08-01,2026-08-31,Monthly,,KG,2.543,2.543,2521.9033203125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-09-01,2026-09-30,Monthly,,KG,2.543,2.543,2522.197021484375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-10-01,2026-10-31,Monthly,,KG,2.543,2.543,2842.300048828125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-11-01,2026-11-30,Monthly,,KG,2.543,2.543,2990.240478515625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2026-12-01,2026-12-31,Monthly,,KG,2.543,2.543,2972.6142578125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-GE,2027-01-01,2027-01-31,Monthly,,KG,2.543,2.543,2977.832763671875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-02-01,2026-02-28,Monthly,,KG,2.667,2.667,3060.20263671875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-03-01,2026-03-31,Monthly,,KG,2.667,2.667,2975.36669921875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-04-01,2026-04-30,Monthly,,KG,2.667,2.667,2965.642578125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-05-01,2026-05-31,Monthly,,KG,2.667,2.667,2588.743408203125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-06-01,2026-06-30,Monthly,,KG,2.667,2.667,2572.685302734375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-07-01,2026-07-31,Monthly,,KG,2.667,2.667,2557.021484375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-08-01,2026-08-31,Monthly,,KG,2.667,2.667,2553.49951171875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-09-01,2026-09-30,Monthly,,KG,2.667,2.667,2539.679931640625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-10-01,2026-10-31,Monthly,,KG,2.667,2.667,2879.285888671875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-11-01,2026-11-30,Monthly,,KG,2.667,2.667,3013.206787109375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2026-12-01,2026-12-31,Monthly,,KG,2.667,2.667,3004.18017578125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NB,2027-01-01,2027-01-31,Monthly,,KG,2.667,2.667,3000.373779296875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-02-01,2026-02-28,Monthly,,KG,2.776,2.776,3072.935546875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-03-01,2026-03-31,Monthly,,KG,2.776,2.776,3059.0634765625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-04-01,2026-04-30,Monthly,,KG,2.776,2.776,2978.597900390625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-05-01,2026-05-31,Monthly,,KG,2.776,2.776,2952.389404296875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-06-01,2026-06-30,Monthly,,KG,2.776,2.776,2674.252197265625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-07-01,2026-07-31,Monthly,,KG,2.776,2.776,2672.5283203125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-08-01,2026-08-31,Monthly,,KG,2.776,2.776,2682.517578125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-09-01,2026-09-30,Monthly,,KG,2.776,2.776,2655.04296875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-10-01,2026-10-31,Monthly,,KG,2.776,2.776,2868.1826171875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-11-01,2026-11-30,Monthly,,KG,2.776,2.776,2944.93505859375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2026-12-01,2026-12-31,Monthly,,KG,2.776,2.776,3040.63427734375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-NH,2027-01-01,2027-01-31,Monthly,,KG,2.776,2.776,3011.289794921875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-02-01,2026-02-28,Monthly,,KG,2.86,2.86,3105.671875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-03-01,2026-03-31,Monthly,,KG,2.86,2.86,3052.083984375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-04-01,2026-04-30,Monthly,,KG,2.86,2.86,2978.597900390625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-05-01,2026-05-31,Monthly,,KG,2.86,2.86,2725.401611328125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-06-01,2026-06-30,Monthly,,KG,2.86,2.86,2686.9482421875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-07-01,2026-07-31,Monthly,,KG,2.86,2.86,2672.189453125,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-08-01,2026-08-31,Monthly,,KG,2.86,2.86,2655.695556640625,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-09-01,2026-09-30,Monthly,,KG,2.86,2.86,2655.06005859375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-10-01,2026-10-31,Monthly,,KG,2.86,2.86,2868.1826171875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-11-01,2026-11-30,Monthly,,KG,2.86,2.86,2953.596435546875,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2026-12-01,2026-12-31,Monthly,,KG,2.86,2.86,3040.6396484375,xgboost_feat
APPLE_ELSTAR,FLINK,NL-ZH,2027-01-01,2027-01-31,Monthly,,KG,2.86,2.86,3011.289794921875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-02-01,2026-02-28,Monthly,,KG,2.598,2.598,3055.1103515625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-03-01,2026-03-31,Monthly,,KG,2.598,2.598,3041.538330078125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-04-01,2026-04-30,Monthly,,KG,2.598,2.598,2963.393310546875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-05-01,2026-05-31,Monthly,,KG,2.598,2.598,2604.38232421875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-06-01,2026-06-30,Monthly,,KG,2.598,2.598,2459.2275390625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-07-01,2026-07-31,Monthly,,KG,2.598,2.598,2457.504150390625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-08-01,2026-08-31,Monthly,,KG,2.598,2.598,2519.696044921875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-09-01,2026-09-30,Monthly,,KG,2.598,2.598,2519.71044921875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-10-01,2026-10-31,Monthly,,KG,2.598,2.598,2843.6806640625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-11-01,2026-11-30,Monthly,,KG,2.598,2.598,3009.0908203125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2026-12-01,2026-12-31,Monthly,,KG,2.598,2.598,2986.897705078125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-GE,2027-01-01,2027-01-31,Monthly,,KG,2.598,2.598,2994.43359375,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-02-01,2026-02-28,Monthly,,KG,2.654,2.654,3060.521484375,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-03-01,2026-03-31,Monthly,,KG,2.654,2.654,2975.682861328125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-04-01,2026-04-30,Monthly,,KG,2.654,2.654,2965.960205078125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-05-01,2026-05-31,Monthly,,KG,2.654,2.654,2589.107421875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-06-01,2026-06-30,Monthly,,KG,2.654,2.654,2573.008056640625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-07-01,2026-07-31,Monthly,,KG,2.654,2.654,2557.346435546875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-08-01,2026-08-31,Monthly,,KG,2.654,2.654,2553.8291015625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-09-01,2026-09-30,Monthly,,KG,2.654,2.654,2540.010009765625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-10-01,2026-10-31,Monthly,,KG,2.654,2.654,2879.620849609375,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-11-01,2026-11-30,Monthly,,KG,2.654,2.654,3013.535400390625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2026-12-01,2026-12-31,Monthly,,KG,2.654,2.654,3004.51806640625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NB,2027-01-01,2027-01-31,Monthly,,KG,2.654,2.654,3000.76416015625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-02-01,2026-02-28,Monthly,,KG,2.794,2.794,3100.54150390625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-03-01,2026-03-31,Monthly,,KG,2.794,2.794,3059.0634765625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-04-01,2026-04-30,Monthly,,KG,2.794,2.794,2978.597900390625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-05-01,2026-05-31,Monthly,,KG,2.794,2.794,2952.318115234375,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-06-01,2026-06-30,Monthly,,KG,2.794,2.794,2674.2548828125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-07-01,2026-07-31,Monthly,,KG,2.794,2.794,2672.5283203125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-08-01,2026-08-31,Monthly,,KG,2.794,2.794,2682.517578125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-09-01,2026-09-30,Monthly,,KG,2.794,2.794,2655.04296875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-10-01,2026-10-31,Monthly,,KG,2.794,2.794,2868.1826171875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-11-01,2026-11-30,Monthly,,KG,2.794,2.794,2944.93505859375,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2026-12-01,2026-12-31,Monthly,,KG,2.794,2.794,3040.680419921875,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-NH,2027-01-01,2027-01-31,Monthly,,KG,2.794,2.794,3013.755859375,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-ZH,2026-02-01,2026-02-28,Monthly,,KG,2.819,2.819,3100.8681640625,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-ZH,2026-03-01,2026-03-31,Monthly,,KG,2.819,2.819,3052.089111328125,xgboost_feat
APPLE_ELSTAR,GREENACRES,NL-ZH,2026-04-01,2026-04-30,Monthly,,KG,2.819,2.819,2978.597900390625,xgboost_feat
