ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.6,2.6,1064.029541015625,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.6,2.6,995.620849609375,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.6,2.6,1034.873046875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.6,2.6,1075.816650390625,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.6,2.6,1060.78955078125,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.6,2.6,1088.3104248046875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.6,2.6,977.465576171875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.6,2.6,1016.8502197265625,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.6,2.6,1022.3720092773438,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.6,2.6,1006.0652465820312,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.6,2.6,871.9764404296875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.6,2.6,922.2406005859375,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.6,2.6,942.4833374023438,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.639,2.639,1058.31396484375,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.639,2.639,1035.7060546875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.639,2.639,1040.63818359375,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.639,2.639,1048.9696044921875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.639,2.639,1050.987548828125,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-03-09,2026-03-15,Weekly,,KG,2.639,2.639,1036.720703125,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-03-16,2026-03-22,Weekly,,KG,2.639,2.639,1016.3106689453125,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-03-23,2026-03-29,Weekly,,KG,2.639,2.639,1015.6336669921875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-03-30,2026-04-05,Weekly,,KG,2.639,2.639,1019.3280029296875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-04-06,2026-04-12,Weekly,,KG,2.639,2.639,997.213134765625,xgboost_feat
