ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-02,2026-02-02,Daily,,KG,2.569,2.569,151.1444549560547,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-03,2026-02-03,Daily,,KG,2.569,2.569,163.68804931640625,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-04,2026-02-04,Daily,,KG,2.569,2.569,146.7887420654297,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-05,2026-02-05,Daily,,KG,2.569,2.569,156.55821228027344,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-06,2026-02-06,Daily,,KG,2.569,2.569,158.00704956054688,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-07,2026-02-07,Daily,,KG,2.569,2.569,128.42417907714844,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-08,2026-02-08,Daily,,KG,2.569,2.569,115.32007598876953,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-09,2026-02-09,Daily,,KG,2.569,2.569,144.5256805419922,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-10,2026-02-10,Daily,,KG,2.569,2.569,139.0242919921875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-11,2026-02-11,Daily,,KG,2.569,2.569,127.45587158203125,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-12,2026-02-12,Daily,,KG,2.569,2.569,151.65341186523438,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-13,2026-02-13,Daily,,KG,2.569,2.569,176.20042419433594,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-14,2026-02-14,Daily,,KG,2.569,2.569,145.73365783691406,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-15,2026-02-15,Daily,,KG,2.569,2.569,141.7855987548828,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-16,2026-02-16,Daily,,KG,2.569,2.569,161.81402587890625,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-17,2026-02-17,Daily,,KG,2.569,2.569,165.045654296875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-18,2026-02-18,Daily,,KG,2.569,2.569,128.1551513671875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-19,2026-02-19,Daily,,KG,2.569,2.569,148.3599090576172,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-20,2026-02-20,Daily,,KG,2.569,2.569,168.2166290283203,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-21,2026-02-21,Daily,,KG,2.569,2.569,140.0513916015625,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-22,2026-02-22,Daily,,KG,2.569,2.569,123.30695343017578,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-23,2026-02-23,Daily,,KG,2.569,2.569,152.11729431152344,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-24,2026-02-24,Daily,,KG,2.569,2.569,153.10629272460938,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-25,2026-02-25,Daily,,KG,2.569,2.569,159.33758544921875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-26,2026-02-26,Daily,,KG,2.569,2.569,133.7270050048828,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-27,2026-02-27,Daily,,KG,2.569,2.569,150.59188842773438,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-02-28,2026-02-28,Daily,,KG,2.569,2.569,154.01370239257812,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-GE,2026-03-01,2026-03-01,Daily,,KG,2.569,2.569,136.56658935546875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-02,2026-02-02,Daily,,KG,2.652,2.652,156.783935546875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-03,2026-02-03,Daily,,KG,2.652,2.652,163.49310302734375,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-04,2026-02-04,Daily,,KG,2.652,2.652,151.72547912597656,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-05,2026-02-05,Daily,,KG,2.652,2.652,171.37139892578125,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-06,2026-02-06,Daily,,KG,2.652,2.652,168.7993927001953,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-07,2026-02-07,Daily,,KG,2.652,2.652,119.79068756103516,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-08,2026-02-08,Daily,,KG,2.652,2.652,124.17095947265625,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-09,2026-02-09,Daily,,KG,2.652,2.652,155.42889404296875,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-10,2026-02-10,Daily,,KG,2.652,2.652,150.78367614746094,xgboost_feat
APPLE_ELSTAR,ONLINE,NL-NB,2026-02-11,2026-02-11,Daily,,KG,2.652,2.652,152.39944458007812,xgboost_feat
