ProductID,ChannelID,LocationID,StartDate,EndDate,Period,Qty,UOM,NetPrice,ListPrice,ForecastQty,Method
APPLE_ELSTAR,AH,NL-GE,2026-02-02,2026-02-08,Weekly,,KG,2.732,2.732,666.1248168945312,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-02-09,2026-02-15,Weekly,,KG,2.40416,2.732,785.5018310546875,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-02-16,2026-02-22,Weekly,,KG,2.40416,2.732,759.1362915039062,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-02-23,2026-03-01,Weekly,,KG,2.40416,2.732,759.6724853515625,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-03-02,2026-03-08,Weekly,,KG,2.732,2.732,651.1790161132812,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-03-09,2026-03-15,Weekly,,KG,2.732,2.732,656.4410400390625,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-03-16,2026-03-22,Weekly,,KG,2.732,2.732,664.3462524414062,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-03-23,2026-03-29,Weekly,,KG,2.732,2.732,668.1196899414062,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-03-30,2026-04-05,Weekly,,KG,2.732,2.732,612.525390625,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-04-06,2026-04-12,Weekly,,KG,2.732,2.732,608.1698608398438,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-04-13,2026-04-19,Weekly,,KG,2.732,2.732,599.4900512695312,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-04-20,2026-04-26,Weekly,,KG,2.732,2.732,585.0427856445312,xgboost_baseline
APPLE_ELSTAR,AH,NL-GE,2026-04-27,2026-05-03,Weekly,,KG,2.732,2.732,575.1697998046875,xgboost_baseline
APPLE_ELSTAR,AH,NL-NB,2026-02-02,2026-02-08,Weekly,,KG,2.718,2.718,656.2594604492188,xgboost_baseline
APPLE_ELSTAR,AH,NL-NB,2026-02-09,2026-02-15,Weekly,,KG,2.718,2.718,647.263427734375,xgboost_baseline
APPLE_ELSTAR,AH,NL-NB,2026-02-16,2026-02-22,Weekly,,KG,2.718,2.718,648.1011962890625,xgboost_baseline
APPLE_ELSTAR,AH,NL-NB,2026-02-23,2026-03-01,Weekly,,KG,2.718,2.718,632.7730712890625,xgboost_baseline
APPLE_ELSTAR,AH,NL-NB,2026-03-02,2026-03-08,Weekly,,KG,2.718,2.718,592.3903198242188,xgboost_baseline
